2.44	1.68	1.15	0.3	0.2617993877991494	2.96	1.63221890688719	E9M283
5.75	1.35	3.0	-0.9	1.8325957145940461	0.089	0.0402334437999036	E37M13
2.44	1.3	1.15	0.1	1.3089969389957472	3.93	0.827770499595147	E9M264
2.04	1.4125	0.95	-0.899999488480797	2.748893571891069	0.249968	0.0727987	E170M78
1.64	1.52	0.65	-0.1	4.974188368183839	3.77	1.29	E9M129
1.64	1.16	0.525	0.9	4.4505895925855405	8.11	2.14986046291381	E9M82
5.75	1.33	4.2	0.1	6.021385919380437	0.076	0.0424348913042086	E37M42
2.04	1.7625	0.55	-0.899999488480797	2.4870941840919194	0.0	0.0	E170M158
2.04	1.6125	0.65	0.900000249252653	2.748893571891069	0.440684	0.149098	E170M123
5.75	1.17	5.0	0.7	3.9269908169872414	0.1444	0.0538803303627585	E37M50
2.04	1.5375	0.45	0.5	4.319689898685966	2.02437	0.200896	E170M103
2.04	1.4625	0.95	0.900000249252653	5.366887449882563	0.16461	0.0497001	E170M90
2.04	1.5625	0.65	0.69999995013338	0.6544984694978736	1.63456	0.45424	E170M111
2.44	1.12	0.9	0.1	1.8325957145940461	2.37	0.864667358005378	E9M225
2.44	1.12	1.8	0.5	4.4505895925855405	0.801	0.505	E9M61
2.44	1.62	1.45	-0.9	6.021385919380437	0.24	0.28	E9M57
2.04	1.4375	0.85	-0.899999488480797	3.2724923474893677	0.327409	0.0758221	E170M83
2.44	1.46	0.75	-0.1	3.9269908169872414	2.29	0.567098897900534	E9M212
2.04	1.7875	0.45	0.299999947991964	4.057890510886816	0.740483	0.0565569	E170M163
1.64	1.22	0.4	0.1	4.4505895925855405	31.3	4.83413911674044	E9M7
2.04	1.4875	0.75	-0.69999995013338	5.105088062083414	0.821265	0.204792	E170M94
2.04	1.5375	0.65	-0.899999488480797	3.5342917352885173	0.383474	0.0957594	E170M105
2.04	1.6875	0.95	0.69999995013338	2.748893571891069	0.459383	0.143233	E170M144
2.04	1.5625	0.55	0.100000512686068	0.9162978572970231	1.53149	0.12975	E170M110
2.04	1.7625	0.55	0.69999995013338	1.1780972450961724	0.572816	0.0673654	E170M158
2.44	1.14	1.45	0.5	4.4505895925855405	1.96	0.80078199904843	E9M33
2.04	1.6875	0.55	0.5	1.9634954084936207	1.48886	0.18767	E170M140
2.04	1.7625	0.75	-0.300006607736738	5.366887449882563	0.215535	0.170534	E170M160
2.04	1.5625	0.95	-0.899999488480797	1.1780972450961724	0.293528	0.107787	E170M114
2.04	1.5375	0.85	0.900000249252653	3.796091123087667	0.305898	0.488844	E170M107
2.04	1.7625	0.65	0.100000512686068	5.105088062083414	0.45127	0.0663908	E170M159
2.04	1.6125	0.85	0.900000249252653	4.843288674284264	0.25725	0.0712984	E170M125
2.04	1.7125	0.55	-0.300006607736738	2.2252947962927703	1.01392	0.283132	E170M146
2.04	1.7125	0.85	0.299999947991964	3.5342917352885173	0.823028	0.119008	E170M149
1.64	1.62	0.525	0.5	5.497787143782138	1.15	0.722502152245929	E9M105
5.75	1.27	3.0	-0.9	2.356194490192345	0.1533	0.0369120576505835	E37M9
5.75	1.13	6.0	0.3	4.4505895925855405	0.0171	0.0187856328080797	E37M63
2.44	1.64	0.75	0.7	4.4505895925855405	1.29	0.403160017858914	E9M221
2.04	1.1125	0.95	-0.899999488480797	0.39269908169872414	0.0240199	0.117421	E170M6
1.64	1.6	0.4	-0.7	6.021385919380437	1.22	0.380737442340519	E9M26
5.75	1.27	3.5	0.5	0.2617993877991494	0.0836	0.0329341767773236	E37M24
5.75	1.17	4.2	0.1	4.974188368183839	0.1808	0.0580821831545613	E37M34
2.44	1.3	1.15	-0.9	2.8797932657906435	1.1	0.316291005246751	E9M264
5.75	1.21	5.0	0.7	5.497787143782138	0.1758	0.0613479421007747	E37M52
5.75	1.11	3.0	0.3	1.3089969389957472	0.0739	0.0526106453106213	E37M1
1.64	1.6	0.4	0.5	4.4505895925855405	1.34	0.419885996432365	E9M26
2.44	1.28	0.65	-0.3	4.974188368183839	10.4	1.87087983579919	E9M173
2.04	1.4125	0.75	0.299999947991964	6.152285613280012	1.46254	0.288227	E170M76
1.64	1.24	0.525	0.9	3.4033920413889427	9.59	1.7616004087193	E9M86
2.44	1.18	0.9	-0.7	3.9269908169872414	4.12	0.802902989158715	E9M228
1.64	1.18	0.4	0.7	2.8797932657906435	16.6	2.23965644686858	E9M5
2.44	1.44	0.65	-0.1	3.9269908169872414	3.03	0.745414307616912	E9M181
2.04	1.5875	0.65	0.69999995013338	2.4870941840919194	0.661905	0.0641026	E170M117
2.04	1.6875	0.85	-0.69999995013338	5.366887449882563	0.325024	0.113007	E170M143
2.04	1.1625	0.65	-0.100000512686068	4.581489286485115	7.20379	0.391673	E170M15
1.64	1.2	0.4	0.1	1.3089969389957472	34.4	3.76355413007439	E9M6
5.75	1.33	5.0	0.1	2.356194490192345	0.1031	0.0366934599077274	E37M58
1.64	1.16	0.525	0.7	0.2617993877991494	4.64	0.914655678383948	E9M82
2.04	1.1625	0.45	-0.300006607736738	0.6544984694978736	7.55576	0.703566	E170M13
2.44	1.44	1.45	-0.7	2.8797932657906435	0.639	0.392694334056401	E9M48
2.04	1.6625	0.95	0.900000249252653	1.7016960206944713	0.508203	0.127312	E170M138
5.75	1.27	6.0	0.9	3.4033920413889427	0.0224	0.0187877619742214	E37M70
2.04	1.3375	0.45	0.900000249252653	1.7016960206944713	1.03684	0.11759	E170M55
2.44	1.1	1.8	0.3	3.4033920413889427	0.788	0.673	E9M60
2.04	1.3875	0.65	0.69999995013338	3.0106929596902186	0.0	0.0	E170M69
1.64	1.18	0.525	0.1	0.2617993877991494	8.1	1.22991141550926	E9M83
2.04	1.2625	0.65	-0.5	1.9634954084936207	8.87846	0.578284	E170M39
5.75	1.13	3.5	-0.9	0.7853981633974483	0.1213	0.143331294559144	E37M17
1.64	1.14	0.75	-0.3	1.8325957145940461	5.29	2.54715411587128	E9M133
2.04	1.6875	0.65	0.69999995013338	3.2724923474893677	0.939073	0.0915561	E170M141
2.04	1.1375	0.55	-0.899999488480797	5.105088062083414	1.01726	0.0963033	E170M8
5.75	1.17	4.2	-0.1	3.9269908169872414	0.1645	0.0538970314581425	E37M34
2.04	1.5375	0.65	0.100000512686068	3.5342917352885173	6.32083	6.34881	E170M105
2.04	1.6375	0.95	0.5	6.152285613280012	0.0	0.0	E170M132
2.04	1.1375	0.75	0.100000512686068	4.581489286485115	3.39063	0.283317	E170M10
1.64	1.26	0.9	0.5	1.3089969389957472	6.42	1.8860291514184	E9M158
2.04	1.2625	0.65	-0.69999995013338	2.4870941840919194	3.41478	0.221248	E170M39
2.04	1.7375	0.55	-0.300006607736738	1.7016960206944713	0.478722	0.108503	E170M152
2.04	1.5875	0.65	0.299999947991964	3.5342917352885173	1.17334	0.316454	E170M117
2.04	1.7625	0.45	0.299999947991964	6.152285613280012	1.18224	0.469722	E170M157
2.44	1.62	0.9	0.1	2.8797932657906435	1.85	0.925452991782943	E9M250
1.64	1.3	0.525	0.7	2.356194490192345	6.71	1.62909059293828	E9M89
2.04	1.5125	0.75	0.299999947991964	3.5342917352885173	0.0	0.0	E170M100
2.04	1.6375	0.95	0.69999995013338	2.2252947962927703	0.383087	0.0657129	E170M132
1.64	1.52	0.525	-0.5	6.021385919380437	1.16	0.384760977751123	E9M100
2.04	1.7875	0.75	0.5	4.581489286485115	0.0	0.0	E170M166
2.04	1.3125	0.75	0.299999947991964	4.581489286485115	5.32438	0.478425	E170M52
2.04	1.2625	0.55	0.69999995013338	4.843288674284264	6.4499	0.484689	E170M38
2.04	1.4375	0.45	0.900000249252653	2.748893571891069	1.43684	1.74855	E170M79
2.04	1.5125	0.55	-0.899999488480797	4.581489286485115	0.554616	0.138041	E170M98
2.04	1.6375	0.45	-0.69999995013338	1.4398966328953218	0.924529	0.200777	E170M127
2.04	1.3875	0.75	-0.300006607736738	5.105088062083414	2.18917	0.289935	E170M70
2.04	1.3625	0.95	-0.100000512686068	4.581489286485115	2.54763	0.340425	E170M66
2.04	1.6375	0.75	0.100000512686068	4.843288674284264	1.26776	0.134874	E170M130
5.75	1.37	4.2	-0.5	2.8797932657906435	0.1001	0.026123169792351	E37M44
5.75	1.27	6.0	0.9	0.7853981633974483	0.0414	0.0216981566037302	E37M70
2.04	1.5875	0.75	0.900000249252653	1.7016960206944713	0.302144	0.0642553	E170M118
5.75	1.11	3.0	0.9	4.4505895925855405	0.2255	0.0805874059639594	E37M1
2.44	1.38	1.15	-0.7	0.2617993877991494	0.643	0.194214031418948	E9M268
2.44	1.2	0.9	-0.9	6.021385919380437	6.02	1.20096086947077	E9M229
5.75	1.25	3.0	0.9	4.4505895925855405	0.4462	0.0655856691663659	E37M8
2.04	1.3875	0.95	-0.300006607736738	3.796091123087667	1.98618	0.432795	E170M72
2.44	1.28	0.75	0.1	5.497787143782138	5.15	0.800466464007081	E9M203
1.64	1.64	0.525	0.9	5.497787143782138	2.18	2.02700786628962	E9M106
2.04	1.4125	0.85	-0.899999488480797	4.057890510886816	0.252822	0.0777855	E170M77
1.64	1.24	0.4	0.9	4.974188368183839	12.8	2.40317243659293	E9M8
5.75	1.27	3.5	0.7	3.9269908169872414	0.2351	0.0455370179085104	E37M24
5.75	1.15	3.5	0.7	0.7853981633974483	0.0784	0.0361199390918645	E37M18
2.44	1.1	1.8	0.1	4.4505895925855405	0.0084	0.0097	E9M60
2.04	1.4375	0.45	0.900000249252653	5.105088062083414	0.689735	0.0987388	E170M79
2.44	1.6	1.45	-0.1	4.4505895925855405	0.215	0.137	E9M56
2.04	1.1875	0.75	-0.100000512686068	1.1780972450961724	11.6701	0.543896	E170M22
2.04	1.6875	0.85	0.299999947991964	4.319689898685966	1.00423	0.117388	E170M143
2.04	1.3125	0.75	-0.5	4.581489286485115	4.06419	0.497679	E170M52
1.64	1.4	0.4	-0.5	0.2617993877991494	1.61	0.400843560507089	E9M16
2.04	1.5375	0.75	-0.5	4.057890510886816	1.29218	0.20948	E170M106
5.75	1.31	5.0	-0.9	0.2617993877991494	0.0393	0.0858128778214552	E37M57
2.04	1.1625	0.65	-0.100000512686068	0.39269908169872414	4.55996	0.680277	E170M15
1.64	1.64	0.4	0.5	0.2617993877991494	0.588	0.387395263264795	E9M28
5.75	1.21	3.0	0.5	1.8325957145940461	1.0263	0.128314067817991	E37M6
1.64	1.46	0.4	0.9	1.8325957145940461	1.38	0.557435027604115	E9M19
2.44	1.32	1.45	-0.9	1.8325957145940461	0.467	0.305684412425626	E9M42
1.64	1.66	0.4	0.5	1.8325957145940461	1.41	0.434866646226174	E9M29
2.44	1.4	1.15	-0.3	3.4033920413889427	1.97	0.788998029148362	E9M269
2.04	1.3375	0.75	-0.69999995013338	1.4398966328953218	1.48725	0.221192	E170M58
1.64	1.36	0.525	-0.5	4.974188368183839	3.62	0.76133030939271	E9M92
2.04	1.1875	0.55	0.900000249252653	3.796091123087667	5.75101	0.242607	E170M20
2.44	1.22	1.8	0.7	0.7853981633974483	2.58	0.891106301178485	E9M66
2.04	1.7875	0.75	0.299999947991964	4.057890510886816	0.0	0.0	E170M166
1.64	1.28	0.525	0.7	1.8325957145940461	11.3	2.08093844454852	E9M88
2.04	1.4375	0.95	0.299999947991964	3.0106929596902186	0.0	0.0	E170M84
2.44	1.1	0.75	0.7	1.8325957145940461	1.66	0.919052604588007	E9M194
5.75	1.35	4.2	-0.7	2.356194490192345	0.0992	0.0282729552753157	E37M43
2.44	1.58	0.75	-0.1	5.497787143782138	1.0	0.42290660907581	E9M218
2.44	1.18	1.8	-0.5	1.3089969389957472	1.66	0.716871459886638	E9M64
2.04	1.5875	0.85	-0.300006607736738	1.4398966328953218	0.67546	0.138593	E170M119
2.44	1.32	0.9	0.1	1.3089969389957472	3.73	0.797031799867483	E9M235
5.75	1.21	5.0	0.3	4.4505895925855405	0.2052	0.069269401614277	E37M52
2.04	1.6375	0.75	-0.5	3.2724923474893677	0.0	0.0	E170M130
1.64	1.34	0.4	-0.9	3.9269908169872414	1.24	0.509825460329317	E9M13
2.04	1.1625	0.85	0.299999947991964	5.105088062083414	4.44115	0.467549	E170M17
2.04	1.7625	0.75	0.100000512686068	3.0106929596902186	0.542253	0.163017	E170M160
2.44	1.22	1.8	0.3	2.356194490192345	2.48	0.984162207158962	E9M66
2.44	1.22	1.15	-0.3	0.7853981633974483	6.14	0.864286555489555	E9M260
2.44	1.24	1.45	0.1	3.9269908169872414	5.27	1.20689785814708	E9M38
2.04	1.6375	0.65	0.900000249252653	5.366887449882563	0.96238	0.371627	E170M129
1.64	1.5	0.525	-0.1	4.4505895925855405	4.62	0.703598187888514	E9M99
5.75	1.17	3.0	-0.1	0.7853981633974483	0.253	0.0647172310903364	E37M4
2.04	1.3875	0.75	0.5	1.1780972450961724	1.41709	0.197103	E170M70
2.04	1.2625	0.55	0.69999995013338	4.319689898685966	8.21246	0.952355	E170M38
2.04	1.4625	0.75	0.900000249252653	2.4870941840919194	0.191323	0.130647	E170M88
2.04	1.2625	0.45	0.900000249252653	5.8904862254808625	1.80611	0.0971296	E170M37
2.04	1.3875	0.45	-0.69999995013338	1.1780972450961724	1.48403	0.181772	E170M67
2.44	1.5	0.65	0.5	4.4505895925855405	2.36	0.48479360556839	E9M184
2.04	1.1375	0.85	0.900000249252653	0.9162978572970231	1.15834	0.110623	E170M11
5.75	1.23	3.0	-0.3	3.9269908169872414	0.4348	0.0720767646332714	E37M7
2.04	1.6125	0.65	-0.300006607736738	0.9162978572970231	0.809077	0.181102	E170M123
2.04	1.4375	0.45	0.299999947991964	5.8904862254808625	1.52387	0.173155	E170M79
5.75	1.21	3.0	0.7	2.8797932657906435	0.6349	0.098309918116129	E37M6
2.44	1.38	0.9	0.5	2.8797932657906435	3.32	3.04666313365951	E9M238
2.44	1.18	1.8	0.3	5.497787143782138	1.33	0.533419394098115	E9M64
2.04	1.7125	0.65	-0.899999488480797	4.843288674284264	0.312036	0.105437	E170M147
2.04	1.3375	0.55	0.100000512686068	1.7016960206944713	5.56255	0.367493	E170M56
1.64	1.34	0.525	0.5	4.4505895925855405	3.61	0.760697870379561	E9M91
2.04	1.6625	0.65	-0.100000512686068	1.1780972450961724	1.08468	0.160613	E170M135
1.64	1.24	0.65	-0.7	1.8325957145940461	8.35	1.79919062080703	E9M115
1.64	1.44	0.65	-0.7	4.4505895925855405	1.47	0.854650975544988	E9M125
2.04	1.6875	0.55	-0.5	5.8904862254808625	0.522881	0.152618	E170M140
2.44	1.28	1.8	0.1	6.021385919380437	2.55	1.00483157295141	E9M69
2.04	1.4625	0.85	-0.300006607736738	2.748893571891069	0.0	0.0	E170M89
5.75	1.31	3.5	-0.1	1.3089969389957472	0.4168	0.0634736165662553	E37M26
2.04	1.3375	0.65	-0.300006607736738	3.2724923474893677	2.37861	0.383242	E170M57
2.04	1.1375	0.55	-0.5	3.5342917352885173	3.58228	0.295487	E170M8
1.64	1.16	0.4	-0.7	3.4033920413889427	9.32	2.53805903989643	E9M4
2.04	1.3875	0.55	0.69999995013338	5.105088062083414	1.01269	0.138547	E170M68
2.04	1.7625	0.65	0.5	6.152285613280012	0.0	0.0	E170M159
2.04	1.4625	0.45	0.900000249252653	0.6544984694978736	0.743577	0.151821	E170M85
5.75	1.21	4.2	0.1	3.4033920413889427	0.3205	0.0660112869136786	E37M36
2.04	1.1375	0.55	-0.100000512686068	3.5342917352885173	5.85999	0.358005	E170M8
1.64	1.12	0.75	0.7	0.2617993877991494	2.97	1.91853644479327	E9M132
2.04	1.3875	0.55	0.100000512686068	2.2252947962927703	2.87361	0.176714	E170M68
2.04	1.4875	0.85	-0.69999995013338	5.105088062083414	0.660684	0.201484	E170M95
2.44	1.68	1.15	-0.5	1.3089969389957472	0.286	0.476417054690531	E9M283
5.75	1.27	3.0	0.7	3.4033920413889427	0.2089	0.0367783903943607	E37M9
2.04	1.3875	0.85	-0.5	4.057890510886816	1.57252	0.306541	E170M71
2.04	1.3625	0.85	0.69999995013338	0.39269908169872414	0.630546	0.0930039	E170M65
5.75	1.11	5.0	-0.3	6.021385919380437	0.0	0.0434	E37M47
2.44	1.14	1.45	-0.3	1.3089969389957472	0.429	0.249150175596968	E9M33
2.44	1.46	1.15	0.5	4.4505895925855405	1.32	0.292160726313446	E9M272
5.75	1.39	3.5	-0.1	6.021385919380437	0.0921	0.0435178124450207	E37M30
2.44	1.54	0.9	0.9	0.2617993877991494	0.257	0.31962980148916	E9M246
2.04	1.5375	0.85	-0.899999488480797	5.105088062083414	0.29647	0.104813	E170M107
2.44	1.12	1.15	-0.5	0.7853981633974483	0.305	0.263479050400596	E9M255
2.04	1.7125	0.65	0.69999995013338	4.843288674284264	0.92377	0.0638234	E170M147
2.04	1.7125	0.55	0.5	4.057890510886816	1.12751	0.087737	E170M146
1.64	1.48	0.525	0.1	6.021385919380437	3.84	1.21681785407677	E9M98
2.04	1.2875	0.75	-0.300006607736738	1.1780972450961724	6.40329	0.402712	E170M46
2.04	1.2125	0.75	-0.300006607736738	3.0106929596902186	7.79559	0.341414	E170M28
5.75	1.17	3.0	-0.5	3.9269908169872414	0.3184	0.0719027815873628	E37M4
2.04	1.1375	0.75	0.5	3.5342917352885173	4.45536	0.284367	E170M10
2.04	1.5625	0.95	-0.69999995013338	5.6286868376817125	0.287396	0.102439	E170M114
1.64	1.26	0.75	-0.7	4.974188368183839	3.91	1.32038745828639	E9M139
1.64	1.36	0.525	-0.9	0.7853981633974483	0.327	0.213029199876449	E9M92
5.75	1.17	5.0	0.1	0.2617993877991494	0.0	0.0169	E37M50
2.44	1.36	0.65	0.5	3.9269908169872414	2.58	0.8185642552665	E9M177
2.44	1.42	0.65	-0.5	2.8797932657906435	1.36	0.566666577450973	E9M180
2.44	1.1	1.8	-0.5	2.8797932657906435	0.327	0.45	E9M60
2.44	1.64	0.75	0.1	0.2617993877991494	0.221	0.242014896235748	E9M221
2.04	1.1625	0.85	-0.5	1.7016960206944713	4.11119	0.342504	E170M17
2.44	1.12	0.9	0.7	5.497787143782138	1.63	0.603025613054703	E9M225
2.44	1.3	0.65	-0.7	3.9269908169872414	3.47	0.997736718779057	E9M174
2.44	1.58	0.9	-0.5	0.7853981633974483	0.426	0.152069063257456	E9M248
5.75	1.31	4.2	0.7	2.356194490192345	0.1904	0.0410157286903451	E37M41
2.44	1.22	0.75	0.5	3.9269908169872414	15.1	2.65201766396832	E9M200
2.04	1.5125	0.75	0.299999947991964	5.6286868376817125	1.84146	0.18614	E170M100
2.04	1.5375	0.55	-0.100000512686068	4.319689898685966	2.87944	0.146421	E170M104
2.04	1.6375	0.85	0.69999995013338	3.2724923474893677	0.578355	0.132276	E170M131
1.64	1.24	0.75	-0.7	5.497787143782138	7.78	1.63852074750367	E9M138
2.04	1.1875	0.75	0.100000512686068	2.748893571891069	10.5103	0.437789	E170M22
2.44	1.66	0.75	0.7	0.7853981633974483	0.465	0.251594594536528	E9M222
1.64	1.38	0.4	-0.1	4.974188368183839	7.19	1.71131996131641	E9M15
2.04	1.7625	0.95	0.100000512686068	0.1308996938995747	0.0	0.0	E170M162
1.64	1.36	0.75	0.9	1.8325957145940461	1.74	1.66913841247513	E9M144
2.04	1.6875	0.95	0.69999995013338	1.7016960206944713	0.867539	0.215919	E170M144
2.04	1.6125	0.65	-0.5	1.7016960206944713	0.961133	0.185522	E170M123
1.64	1.58	0.4	0.9	4.974188368183839	1.2	0.479286177559921	E9M25
2.04	1.6625	0.55	-0.100000512686068	5.366887449882563	1.03007	0.18494	E170M134
2.04	1.5625	0.65	-0.5	6.152285613280012	0.703675	0.172665	E170M111
2.44	1.24	0.65	0.1	1.3089969389957472	18.0	2.38504407506444	E9M171
1.64	1.48	0.65	0.3	6.021385919380437	3.03	1.90553640741918	E9M127
2.44	1.12	0.9	0.7	6.021385919380437	1.6	0.650443118189439	E9M225
2.04	1.7125	0.85	0.100000512686068	1.4398966328953218	0.798931	0.127114	E170M149
2.04	1.6875	0.55	0.299999947991964	4.057890510886816	1.739	0.128094	E170M140
2.04	1.3125	0.95	0.900000249252653	1.4398966328953218	0.660015	0.0976467	E170M54
2.04	1.7625	0.45	-0.69999995013338	0.6544984694978736	0.24152	0.0842324	E170M157
2.44	1.52	1.15	-0.9	4.4505895925855405	0.398	0.223892831506504	E9M275
2.04	1.3125	0.45	-0.5	1.9634954084936207	6.05105	2.1161	E170M49
2.04	1.6125	0.55	-0.69999995013338	0.1308996938995747	0.677363	0.173739	E170M122
5.75	1.15	3.0	0.3	2.8797932657906435	0.3344	0.0850150574898353	E37M3
2.44	1.38	0.65	0.3	3.4033920413889427	1.46	2.43192108424595	E9M178
1.64	1.16	0.4	-0.7	3.9269908169872414	11.1	1.87939885069668	E9M4
2.04	1.6625	0.85	-0.5	5.6286868376817125	0.370788	0.146315	E170M137
2.44	1.56	1.45	-0.5	2.356194490192345	0.514	0.582	E9M54
5.75	1.15	5.0	0.7	0.7853981633974483	0.0613	0.0466366808424442	E37M49
2.04	1.7625	0.85	0.900000249252653	1.7016960206944713	0.0	0.0	E170M161
2.44	1.18	0.65	0.1	5.497787143782138	10.2	1.71024554962146	E9M168
2.44	1.3	1.15	0.9	0.2617993877991494	1.44	0.395043339394553	E9M264
1.64	1.66	0.4	0.9	2.8797932657906435	0.755	0.408001225488356	E9M29
5.75	1.13	3.0	-0.5	5.497787143782138	0.0805	0.0418359892915179	E37M2
5.75	1.37	6.0	-0.9	5.497787143782138	0.0297	0.0699193821482999	E37M75
2.04	1.7375	0.45	0.100000512686068	0.6544984694978736	0.506833	0.105049	E170M151
2.04	1.5375	0.95	0.69999995013338	3.796091123087667	0.652193	0.203122	E170M108
1.64	1.3	0.4	0.5	3.9269908169872414	9.24	1.97004570759158	E9M11
2.04	1.5625	0.95	0.5	0.6544984694978736	0.829535	0.134069	E170M114
2.44	1.56	1.45	0.3	0.2617993877991494	1.76	1.77	E9M54
1.64	1.36	0.4	0.3	5.497787143782138	4.15	0.85950753923395	E9M14
2.04	1.3125	0.75	-0.5	5.8904862254808625	1.65797	0.148325	E170M52
2.04	1.5125	0.65	0.299999947991964	0.1308996938995747	2.67034	0.488917	E170M99
2.04	1.6875	0.75	0.100000512686068	0.6544984694978736	0.637164	0.104606	E170M142
2.04	1.2625	0.75	-0.5	2.2252947962927703	6.02113	0.429346	E170M40
1.64	1.42	0.75	-0.1	4.974188368183839	4.15	1.61	E9M147
2.04	1.1625	0.55	0.900000249252653	5.105088062083414	3.14537	0.173164	E170M14
2.44	1.3	0.9	0.1	3.9269908169872414	3.46	1.23739423386405	E9M234
2.04	1.4125	0.45	0.69999995013338	4.319689898685966	1.15042	0.153601	E170M73
5.75	1.17	5.0	0.1	2.8797932657906435	0.1894	0.0610437547993241	E37M50
2.04	1.6875	0.95	-0.100000512686068	5.366887449882563	0.489822	0.200965	E170M144
2.44	1.36	1.15	0.3	1.3089969389957472	1.35	0.47119172318707	E9M267
2.44	1.6	1.45	0.1	2.356194490192345	0.239	0.26	E9M56
2.04	1.1125	0.65	0.5	0.39269908169872414	1.23603	0.272499	E170M3
2.44	1.48	0.9	-0.5	2.356194490192345	2.4	1.24792391194335	E9M243
2.04	1.2875	0.95	-0.899999488480797	2.748893571891069	0.569562	0.117037	E170M48
5.75	1.13	3.5	0.5	0.2617993877991494	0.0302	0.0359026461420325	E37M17
2.04	1.1625	0.45	-0.5	2.2252947962927703	8.63479	0.546245	E170M13
2.44	1.68	0.9	0.9	6.021385919380437	1.93	0.779154054086867	E9M253
1.64	1.12	0.9	-0.3	1.3089969389957472	0.296	1.04845414301246	E9M151
2.04	1.1125	0.55	0.900000249252653	5.105088062083414	1.37762	0.12162	E170M2
2.44	1.4	0.65	0.7	0.7853981633974483	0.627	0.261272290915053	E9M179
5.75	1.13	3.0	0.5	3.4033920413889427	0.3657	0.089531726220374	E37M2
2.04	1.2375	0.95	-0.69999995013338	3.2724923474893677	2.41929	0.302614	E170M36
1.64	1.38	0.525	0.5	0.2617993877991494	2.78	0.550828793728142	E9M93
2.04	1.4125	0.95	0.5	2.4870941840919194	1.09333	0.561717	E170M78
2.04	1.3625	0.55	0.69999995013338	0.1308996938995747	1.0902	0.157187	E170M62
2.04	1.3625	0.75	0.900000249252653	1.7016960206944713	0.466155	0.104908	E170M64
1.64	1.36	0.65	-0.1	3.4033920413889427	2.21	2.45700591981379	E9M121
2.04	1.5375	0.55	0.900000249252653	1.9634954084936207	0.388022	0.0768937	E170M104
2.44	1.48	0.75	-0.5	1.3089969389957472	3.67	1.83855618353098	E9M213
2.44	1.66	0.65	-0.9	4.974188368183839	0.91	0.4440148195725	E9M192
2.44	1.46	0.75	0.3	1.3089969389957472	1.48	0.602343755674449	E9M212
2.44	1.24	0.75	0.9	0.7853981633974483	4.74	0.854014455381172	E9M201
2.04	1.4875	0.45	-0.69999995013338	3.5342917352885173	0.0	0.0	E170M91
1.64	1.14	0.9	0.9	6.021385919380437	3.32	1.56517738611315	E9M152
5.75	1.27	4.2	0.1	0.7853981633974483	0.1883	0.0411428000991668	E37M39
5.75	1.25	6.0	0.1	0.2617993877991494	0.0728	0.0451648093099041	E37M69
2.04	1.1625	0.45	0.900000249252653	2.2252947962927703	4.64769	0.222499	E170M13
5.75	1.25	3.5	0.3	6.021385919380437	0.1625	0.0521184228464369	E37M23
1.64	1.64	0.4	0.7	3.9269908169872414	1.14	0.384779729195809	E9M28
2.04	1.1875	0.75	-0.300006607736738	4.843288674284264	11.4619	0.496996	E170M22
2.04	1.4625	0.65	0.299999947991964	2.4870941840919194	3.88198	5.82964	E170M87
2.44	1.42	1.45	0.1	3.9269908169872414	0.956	0.448797604717316	E9M47
1.64	1.26	0.9	-0.5	5.497787143782138	6.91	1.65882322445763	E9M158
1.64	1.14	0.525	-0.9	3.4033920413889427	3.04	1.01613143342778	E9M81
5.75	1.25	4.2	-0.7	6.021385919380437	0.1433	0.0547768199149969	E37M38
2.04	1.5625	0.55	0.69999995013338	1.9634954084936207	0.786006	0.124143	E170M110
1.64	1.2	0.9	0.5	6.021385919380437	4.21	0.946032457159901	E9M155
2.44	1.14	0.65	-0.3	6.021385919380437	1.89	0.842327875592397	E9M166
2.04	1.6875	0.95	-0.100000512686068	6.152285613280012	0.0	0.0	E170M144
2.04	1.4625	0.95	0.5	0.6544984694978736	1.0965	0.146339	E170M90
2.04	1.6125	0.95	0.900000249252653	5.6286868376817125	0.422347	0.112086	E170M126
